datetime,"ТП 2199/1 - ГРЩ/Б (Науки, 63)","ТП 2199/1 - ГРЩ/Г (Науки, 63)","ТП 2199/2 - ГРЩ/А (Науки, 63)","ТП 2199/2 - ГРЩ/Д (Науки, 63)",ТП 2199/1 - К 1115/Б,ТП 2199/2 - К 1115/А,ТП 2199/1 - К 1318/Б,ТП 2199/2 - К 1318/А,ТП 2199/2 - К 1319/А,ТП 2199/1 - К 1319/Б,ТП 2199/1 - К 1166/А,ТП 2199/2 - Р 630/А
2020-01-09 17:00:00,0.5016103999999998,4.7306128,0.0,0.0,14.435169975000003,0.0,0.09729144,0.17206443,0.17206443,0.22346810999999997,0.03295744,1.0178036799999999
2020-01-09 17:30:00,0.5840302399999999,4.8463312,0.0,0.0,16.515287955,0.0,0.09196623,0.15025747499999997,0.15025747499999997,0.18294223499999998,0.03569296,1.2785439999999995
2020-01-09 18:00:00,0.6758440000000001,4.89709904,0.0,0.0,16.543425014999993,0.0,0.08932563,0.13773663,0.13773663,0.206267535,0.07772943999999998,1.5244652799999996
2020-01-09 18:30:00,0.6681556800000001,6.214379839999998,0.0,0.0,19.472855310000003,0.0,0.08661168000000002,0.11995658999999999,0.11995658999999999,0.23295960000000004,0.031199359999999992,1.7214620799999993
2020-01-09 19:00:00,0.5944999999999999,6.027754399999998,0.0,0.0,19.587105269999995,0.0,0.022122359999999997,0.147000735,0.147000735,0.30584749499999997,0.031199359999999992,1.6318196799999998
2020-01-09 19:30:00,0.7318663999999998,6.740596799999997,0.0,0.0,18.682670429999995,0.0,0.00200979,0.11995658999999999,0.11995658999999999,0.30227535,0.030339999999999992,2.0465100799999996
2020-01-09 20:00:00,0.5930239999999998,6.778323359999998,0.0,0.0,20.242230795,0.0,0.0011515950000000003,0.11566561499999999,0.11566561499999999,0.32483047499999995,0.032071840000000004,2.3229353599999993
2020-01-09 20:30:00,0.5675515199999999,6.455381119999999,0.0,0.0,20.344862114999998,0.0,0.0013203000000000002,0.09825965999999997,0.09825965999999997,0.28043905500000005,0.030339999999999992,1.9555753599999992
2020-01-09 21:00:00,0.5944475199999998,6.52822992,0.0,0.0,17.144491589999998,0.0,0.0011515950000000003,0.10378291500000002,0.10378291500000002,0.23105983499999994,0.02949375999999999,1.54758272
2020-01-09 21:30:00,0.6719801600000002,7.138729759999998,0.0,0.0,17.852839875,0.0,0.0011515950000000003,0.07458961500000001,0.07458961500000001,0.27218718000000003,0.034767999999999986,1.444833439999999
2020-01-09 22:00:00,0.5803303999999999,6.813635839999999,0.0,0.0,16.60036662,0.0,0.0011515950000000003,0.046063799999999995,0.046063799999999995,0.22957082999999998,0.034767999999999986,1.4114561599999995
2020-01-09 22:30:00,0.5563995199999998,6.416578719999999,0.0,0.0,14.856734430000001,0.0,0.00124695,0.04786087499999997,0.04786087499999997,0.26397931499999994,0.032071840000000004,1.2048161599999996
2020-01-09 23:00:00,0.49846815999999994,5.639828799999998,0.0,0.0,13.221227474999997,0.0,0.0007335,0.04815427499999999,0.04815427499999999,0.27962486999999997,0.030339999999999992,1.3337595199999996
2020-01-09 23:30:00,0.38998543999999985,4.635925759999999,0.0,0.0,9.999497429999998,0.0,0.00054279,0.043606575,0.043606575,0.21589839000000002,0.031199359999999992,0.9646479999999996
2020-01-10 0:00:00,0.3017206399999998,4.036269599999999,0.0,0.0,8.70085035,0.0,0.000858195,0.04472883000000001,0.04472883000000001,0.13294687499999996,0.030339999999999992,0.91969232
2020-01-10 0:30:00,0.20414719999999997,3.6464415999999993,0.0,0.0,7.20480375,0.0,0.0006528149999999998,0.048711735000000006,0.048711735000000006,0.15533329499999998,0.03060896,0.6048910399999998
2020-01-10 1:00:00,0.19885328,2.7357102400000004,0.0,0.0,6.523235550000001,0.0,0.0007335,0.048711735000000006,0.048711735000000006,0.11043576,0.032340799999999996,0.5070880000000001
2020-01-10 1:30:00,0.15870607999999997,2.229304479999999,0.0,0.0,5.488494435,0.0,0.000858195,0.04472883000000001,0.04472883000000001,0.126345375,0.03146831999999999,0.3791220799999999
2020-01-10 2:00:00,0.15450768,2.355433599999999,0.0,0.0,4.659258015000001,0.0,0.00054279,0.04472883000000001,0.04472883000000001,0.08133781500000001,0.03060896,0.3713484799999998
2020-01-10 2:30:00,0.11298943999999998,1.8252347199999988,0.0,0.0,4.214426939999999,0.0,0.0009535499999999998,0.045865755,0.045865755,0.104252355,0.030891039999999995,0.3489723199999998
2020-01-10 3:00:00,0.118736,1.81130128,0.0,0.0,4.071372435,0.0,0.0006528149999999998,0.04786087499999997,0.04786087499999997,0.093572595,0.032340799999999996,0.2770222399999999
2020-01-10 3:30:00,0.11809311999999998,1.5882678399999999,0.0,0.0,3.802464,0.0,0.0007335,0.04380461999999999,0.04380461999999999,0.07403215499999999,0.03060896,0.23936127999999995
2020-01-10 4:00:00,0.11866383999999998,1.65061408,0.0,0.0,4.08204486,0.0,0.000858195,0.042315614999999994,0.042315614999999994,0.07933535999999998,0.03146831999999999,0.23936127999999995
2020-01-10 4:30:00,0.11972,1.38133264,0.0,0.0,4.1259375,0.0,0.0006528149999999998,0.04536697500000001,0.04536697500000001,0.07379743499999998,0.03175039999999999,0.24100127999999993
2020-01-10 5:00:00,0.12822175999999993,1.710388799999999,0.0,0.0,4.315099815,0.0,0.000858195,0.04987800000000001,0.04987800000000001,0.09991003499999998,0.03146831999999999,0.2120848
2020-01-10 5:30:00,0.12543376,1.6856641599999989,0.0,0.0,4.236696,0.0,0.0007335,0.04818361499999998,0.04818361499999998,0.06959448,0.03146831999999999,0.28446783999999997
2020-01-10 6:00:00,0.15949983999999998,1.8252347199999988,0.0,0.0,4.4169903,0.0,0.0006528149999999998,0.04472883000000001,0.04472883000000001,0.07623999000000002,0.02976272,0.3531444799999998
2020-01-10 6:30:00,0.16374415999999997,1.96228624,0.0,0.0,5.947100639999998,0.0,0.001415655,0.04536697500000001,0.04536697500000001,0.09419607,0.032071840000000004,0.44499103999999995
2020-01-10 7:00:00,0.21507615999999993,2.2652991999999994,0.0,0.0,6.919112834999997,0.0,0.0014229899999999996,0.049327875,0.049327875,0.107685135,0.03146831999999999,0.59063616
2020-01-10 7:30:00,0.22956063999999993,2.16806032,0.0,0.0,7.039641554999998,0.0,0.0017970749999999998,0.04674595499999999,0.04674595499999999,0.10820592,0.02976272,0.6120020799999999
2020-01-10 8:00:00,0.43496079999999987,2.1658299199999993,0.0,0.0,7.568436374999999,0.0,0.004584375000000001,0.07080475499999998,0.07080475499999998,0.11061179999999998,0.06434703999999997,0.46106959999999986
2020-01-10 8:30:00,0.2451472,2.3583068799999993,0.0,0.0,9.236356695,0.0,0.005941349999999998,0.09747481499999998,0.09747481499999998,0.110971215,0.03060896,0.4336159999999999
2020-01-10 9:00:00,0.20362239999999993,2.779826239999999,0.0,0.0,10.991006054999998,0.0,0.010929150000000006,0.1138392,0.1138392,0.15897879,0.031199359999999992,0.4402022399999999
2020-01-10 9:30:00,0.1786025599999999,2.5898355199999994,0.0,0.0,11.934000990000003,0.0,0.025951229999999992,0.09916920000000004,0.09916920000000004,0.15224525999999997,0.038546559999999994,0.47975248
2020-01-10 10:00:00,0.2793248,3.3772060800000006,0.0,0.0,11.064444075,0.0,0.011105190000000001,0.08893687499999998,0.08893687499999998,0.104311035,0.034767999999999986,0.44847439999999994
2020-01-10 10:30:00,0.2839758399999999,3.135916159999999,0.0,0.0,11.216637989999999,0.0,0.043907309999999984,0.10405430999999998,0.10405430999999998,0.09836235000000002,0.03295744,0.6120020799999999
2020-01-10 11:00:00,0.30648319999999996,2.8408539200000003,0.0,0.0,10.882866149999996,0.0,0.068486895,0.09943326000000002,0.09943326000000002,0.15586875000000003,0.034767999999999986,0.5291689599999999
2020-01-10 11:30:00,0.2652667199999998,2.857883680000001,0.0,0.0,12.905022960000002,0.0,0.06554555999999997,0.09110803499999999,0.09110803499999999,0.12165830999999999,0.034512159999999986,0.5663772800000001
2020-01-10 12:00:00,0.2884431999999999,2.7664897599999994,0.0,0.0,10.685899394999998,0.0,0.07209571499999999,0.11656781999999997,0.11656781999999997,0.08277547499999999,0.03758223999999998,0.5762566399999999
2020-01-10 12:30:00,0.25055263999999994,3.3803023999999984,0.0,0.0,11.40236019,0.0,0.080751015,0.18168794999999996,0.18168794999999996,0.17343607499999997,0.034767999999999986,0.7156303999999998
2020-01-10 13:00:00,0.3606753599999999,2.990343199999999,0.0,0.0,9.500710095,0.0,0.065699595,0.249984135,0.249984135,0.22076882999999994,0.035961919999999994,0.6613136
2020-01-10 13:30:00,0.32716688,3.1958286399999993,0.0,0.0,10.091441654999997,0.0,0.07224975000000002,0.17484439499999999,0.17484439499999999,0.141484815,0.03385615999999998,0.6342207999999997
2020-01-10 14:00:00,0.3813327999999999,3.929577759999999,0.0,0.0,10.917861434999999,0.0,0.08774127,0.12414487499999999,0.12414487499999999,0.14876846999999996,0.03385615999999998,0.8418382399999998
2020-01-10 14:30:00,0.47227407999999993,3.4281641599999992,0.0,0.0,12.303376919999998,0.0,0.07896127499999998,0.10059218999999998,0.10059218999999998,0.12576591,0.034767999999999986,0.8786857599999998
2020-01-10 15:00:00,0.46109584000000003,3.3537409599999988,0.0,0.0,12.941580599999998,0.0,0.064878075,0.11103723,0.11103723,0.10024011000000001,0.03295744,0.9421734399999999
2020-01-10 15:30:00,0.36542479999999994,3.4194196799999985,0.0,0.0,12.081104414999999,0.0,0.07277787000000001,0.16037977500000003,0.16037977500000003,0.11802015,0.03569296,0.7902503999999997
2020-01-10 16:00:00,0.44377744,3.6409639999999994,0.0,0.0,11.223466874999998,0.0,0.05997829499999999,0.08268012000000001,0.08268012000000001,0.11983189500000002,0.034767999999999986,0.8583759999999999
2020-01-10 16:30:00,0.4337012799999998,4.398119199999999,0.0,0.0,11.125317239999998,0.0,0.05823990000000001,0.08244540000000002,0.08244540000000002,0.14970735000000002,0.033226399999999996,1.0720417599999998
2020-01-10 17:00:00,0.56767616,4.998628159999996,0.0,0.0,12.382492229999995,0.0,0.07066539000000002,0.06352109999999998,0.06352109999999998,0.16706929499999995,0.03758223999999998,1.2222919999999995
2020-01-10 17:30:00,0.5885959999999999,4.881459999999999,0.0,0.0,12.518981909999999,0.0,0.09384399,0.08628893999999998,0.08628893999999998,0.14688337500000004,0.032340799999999996,1.2268839999999999
2020-01-10 18:00:00,0.8322409599999998,5.289485439999996,0.0,0.0,13.010822999999998,0.0,0.09096866999999999,0.10827926999999998,0.10827926999999998,0.149934735,0.032340799999999996,1.207204
2020-01-10 18:30:00,0.5874151999999999,5.7826793599999995,0.0,0.0,15.743095829999998,0.0,0.026875439999999994,0.098061615,0.098061615,0.26491819499999997,0.027302719999999996,1.1841193599999997
2020-01-10 19:00:00,0.7380918399999998,6.5928656,0.0,0.0,17.404091909999995,0.0,0.006080715,0.07658473500000001,0.07658473500000001,0.29663473500000004,0.02976272,1.51957152
2020-01-10 19:30:00,0.6241774399999999,7.4984014399999985,0.0,0.0,17.492654699999996,0.0,0.0037041749999999997,0.070423335,0.070423335,0.35156655,0.02976272,1.5933780799999997
2020-01-10 20:00:00,0.6371334399999998,8.052590239999999,0.0,0.0,17.624281275,0.0,0.0015990299999999995,0.06743799,0.06743799,0.39950810999999997,0.03146831999999999,1.5456999999999996
2020-01-10 20:30:00,0.7385641599999997,8.29782928,0.0,0.0,15.286051979999995,0.0,0.00054279,0.06014700000000001,0.06014700000000001,0.2765661749999999,0.02976272,1.8970732799999999
2020-01-10 21:00:00,0.7752476799999999,7.377435039999998,0.0,0.0,15.692088239999997,0.0,0.00024939,0.051440355,0.051440355,0.22595467499999997,0.06718751999999999,1.7813876799999995
2020-01-10 21:30:00,0.6772347199999998,6.953980479999998,0.0,0.0,15.067270934999996,0.0,0.00038141999999999994,0.06397586999999999,0.06397586999999999,0.2536809749999999,0.0281096,1.3839238399999998
2020-01-10 22:00:00,0.7458064,6.840715519999999,0.0,0.0,15.096845655000001,0.0,0.00044743500000000004,0.050772870000000005,0.050772870000000005,0.30649297499999995,0.02949375999999999,1.2329782399999998
2020-01-10 22:30:00,0.7129539199999998,5.791535359999997,0.0,0.0,12.29372406,0.0,0.000183375,0.051440355,0.051440355,0.21858299999999997,0.02976272,1.2887513599999993
2020-01-10 23:00:00,0.6660827200000001,5.933395359999997,0.0,0.0,12.33171936,0.0,0.00038141999999999994,0.043635915,0.043635915,0.187695315,0.02976272,1.2066463999999995
2020-01-10 23:30:00,0.6818529599999998,4.8069711999999996,0.0,0.0,9.893169270000001,0.0,0.00038141999999999994,0.045601695,0.045601695,0.16577833499999994,0.02976272,1.1075182399999997
2020-01-11 0:00:00,0.3637519999999999,4.414040319999999,0.0,0.0,9.516905775000003,0.0,0.00030073500000000005,0.04448677499999997,0.04448677499999997,0.19544107499999996,0.03004479999999999,0.9188263999999997
2020-01-11 0:30:00,0.3333660799999999,3.8435564799999984,0.0,0.0,6.862427955000002,0.0,0.00044743500000000004,0.042697035,0.042697035,0.17458033499999995,0.028929599999999993,0.7147841600000002
2020-01-11 1:00:00,0.23068240000000004,3.1263188799999995,0.0,0.0,5.590245555000001,0.0,0.00033007500000000004,0.04474349999999999,0.04474349999999999,0.11061179999999998,0.03146831999999999,0.54921632
2020-01-11 1:30:00,0.23734735999999998,2.3616327999999993,0.0,0.0,4.683140774999999,0.0,0.00036675,0.048506354999999994,0.048506354999999994,0.10548463500000002,0.028391679999999996,0.44430224
2020-01-11 2:00:00,0.22058,2.3865608,0.0,0.0,4.34895084,0.0,0.00047677500000000003,0.04228627500000001,0.04228627500000001,0.08934763499999998,0.029211679999999997,0.4168092799999998
2020-01-11 2:30:00,0.20995279999999994,1.9499272000000005,0.0,0.0,3.952134675,0.0,0.00023472000000000003,0.041816835,0.041816835,0.0754038,0.03175039999999999,0.36989215999999986
2020-01-11 3:00:00,0.14365087999999998,1.8214364799999996,0.0,0.0,3.4822619100000005,0.0,0.00054279,0.04337919,0.04337919,0.07749427499999999,0.03004479999999999,0.30166159999999986
2020-01-11 3:30:00,0.14847247999999996,1.5980816,0.0,0.0,3.7814858999999994,0.0,0.00030073500000000005,0.044809515,0.044809515,0.07418619000000001,0.03004479999999999,0.3228372799999999
2020-01-11 4:00:00,0.11714847999999996,1.4244449599999993,0.0,0.0,3.37181148,0.0,0.00033007500000000004,0.04530096,0.04530096,0.068252175,0.030891039999999995,0.2916444799999999
2020-01-11 4:30:00,0.13447999999999993,1.5854536000000001,0.0,0.0,3.195126,0.0,0.00044743500000000004,0.04290974999999998,0.04290974999999998,0.07242579,0.030339999999999992,0.21708351999999992
2020-01-11 5:00:00,0.15154255999999997,1.6018076799999996,0.0,0.0,3.739353660000001,0.0,0.00030073500000000005,0.041406075,0.041406075,0.0789246,0.03004479999999999,0.2880692799999999
2020-01-11 5:30:00,0.13839631999999996,1.3556174399999998,0.0,0.0,3.421960874999999,0.0,0.00038141999999999994,0.048506354999999994,0.048506354999999994,0.05722033499999998,0.030891039999999995,0.2798036799999999
2020-01-11 6:00:00,0.22862912,1.8720993599999995,0.0,0.0,3.876760214999999,0.0,0.00038141999999999994,0.04672395000000001,0.04672395000000001,0.06637441499999999,0.030891039999999995,0.2520679999999999
2020-01-11 6:30:00,0.15246751999999997,1.6600735999999998,0.0,0.0,4.236696,0.0,0.00044743500000000004,0.042697035,0.042697035,0.07502971499999998,0.029211679999999997,0.3623284799999999
2020-01-11 7:00:00,0.17382031999999994,1.8571753599999996,0.0,0.0,4.293219509999999,0.0,0.00038141999999999994,0.06903702,0.06903702,0.069719175,0.030891039999999995,0.3211776
2020-01-11 7:30:00,0.11657119999999999,1.6881044799999998,0.0,0.0,4.791691439999998,0.0,0.00044743500000000004,0.058452614999999986,0.058452614999999986,0.08621558999999998,0.028929599999999993,0.37439888
2020-01-11 8:00:00,0.2237747199999999,2.2830439999999985,0.0,0.0,5.341970475,0.0,0.003300749999999999,0.068692275,0.068692275,0.12740894999999997,0.03350848,0.36385039999999985
2020-01-11 8:30:00,0.21753615999999995,2.1774542399999994,0.0,0.0,6.58707939,0.0,0.022122359999999997,0.041816835,0.041816835,0.107479755,0.03785119999999999,0.4142312
2020-01-11 9:00:00,0.26356112,3.2931265599999984,0.0,0.0,6.8724402300000005,0.0,0.032163975000000004,0.04818361499999998,0.04818361499999998,0.11754337499999998,0.032340799999999996,0.5319503999999998
2020-01-11 9:30:00,0.24836815999999995,3.4650051199999994,0.0,0.0,8.569106415,0.0,0.026325315000000002,0.042543,0.042543,0.11848958999999999,0.03412511999999998,0.6403412799999997
2020-01-11 10:00:00,0.4233036799999999,3.4230080000000003,0.0,0.0,10.587933135,0.0,0.035501399999999995,0.05049413999999999,0.05049413999999999,0.132682815,0.033226399999999996,0.5285588799999998
2020-01-11 10:30:00,0.35629984,4.28953808,0.0,0.0,12.522444030000003,0.0,0.09260437499999996,0.044926875000000005,0.044926875000000005,0.151431075,0.032340799999999996,0.5578951999999998
2020-01-11 11:00:00,0.3779150399999998,4.463981599999999,0.0,0.0,10.785127274999995,0.0,0.10918147500000001,0.061797374999999995,0.061797374999999995,0.18898627499999995,0.07384591999999998,0.9043156799999997
2020-01-11 11:30:00,0.4542799999999998,4.312019200000001,0.0,0.0,10.956707595000001,0.0,0.09227430000000002,0.0639612,0.0639612,0.23467598999999995,0.03412511999999998,1.0082785599999997
2020-01-11 12:00:00,0.42069279999999976,5.259919519999997,0.0,0.0,12.218885055,0.0,0.11293699499999996,0.07053335999999998,0.07053335999999998,0.20504258999999994,0.035036959999999985,1.25133968
2020-01-11 12:30:00,0.4783879999999999,4.897905919999999,0.0,0.0,11.163297869999997,0.0,0.12817178999999998,0.06556023,0.06556023,0.248810535,0.032340799999999996,1.1446215999999998
2020-01-11 13:00:00,0.34712895999999976,5.375480479999999,0.0,0.0,10.665808830000001,0.0,0.13222070999999996,0.05934015,0.05934015,0.19436283000000007,0.03295744,1.0608635199999996
2020-01-11 13:30:00,0.4902747199999998,4.844199199999999,0.0,0.0,9.758139254999996,0.0,0.10651887,0.05823990000000001,0.05823990000000001,0.19676137500000002,0.032340799999999996,1.0507348799999998
2020-01-11 14:00:00,0.37864975999999995,4.639468160000001,0.0,0.0,10.678799114999999,0.0,0.09578042999999999,0.04449411000000001,0.04449411000000001,0.16817688000000006,0.03412511999999998,0.9636639999999999
2020-01-11 14:30:00,0.5235732799999998,5.122343199999999,0.0,0.0,12.406162274999998,0.0,0.08979506999999998,0.06133527,0.06133527,0.2576418749999999,0.03146831999999999,0.83512736
2020-01-11 15:00:00,0.44949775999999975,5.147828799999998,0.0,0.0,12.795357374999998,0.0,0.08017154999999998,0.079694775,0.079694775,0.26189617499999995,0.033226399999999996,1.0139988799999997
2020-01-11 15:30:00,0.6063670399999999,4.7099816,0.0,0.0,12.437409374999998,0.0,0.08879017500000001,0.07381944,0.07381944,0.25269075,0.031199359999999992,1.0053921599999998
2020-01-11 16:00:00,0.5884582399999998,5.516651679999998,0.0,0.0,11.04058332,0.0,0.07626199499999997,0.05363352,0.05363352,0.34294059,0.032340799999999996,1.2944191999999997
2020-01-11 16:30:00,0.5392057599999998,4.981434400000001,0.0,0.0,13.569309899999999,0.0,0.08661168000000002,0.04786087499999997,0.04786087499999997,0.19781761499999995,0.033226399999999996,1.45706128
2020-01-11 17:00:00,0.6532841599999998,6.3924051199999985,0.0,0.0,13.425873975,0.0,0.050208075000000005,0.040760595000000004,0.040760595000000004,0.23953909499999998,0.032340799999999996,1.6125660799999995
